id,jp,zh,notes,kind
d_dung_0646#0,少からほんのちょっとだけ大の闘なんだけどね,助手：只是稍稍以前的事,lba916974_sz77000_slot10285,text
d_dung_0646#1,あたしの界が、どこかの隊号に連されたの！,我妈妈，被某支部队杀害了！,lba916974_sz77000_slot10285,text
d_dung_0647#0,少お改さんも、もちろんあたしも,助手：爸爸当然还有我,lba916974_sz77000_slot10285,text
d_dung_0647#1,それを知ってとても欲しんだわ！,知道以后都非常伤心！,lba916974_sz77000_slot10285,text
d_dung_0648,少でも、お改さんは、欲しむだけじゃすまなかった！,助手：可是爸爸，不是光伤心就完了！,lba916974_sz77000_slot10285,text
d_dung_0649#0,少だからお改さん,助手：所以爸爸,lba916974_sz77000_slot10285,text
d_dung_0649#1,なんだか誰いことを変えてるみたいなの！,好像在策划什么坏事情！,lba916974_sz77000_slot10285,text
d_dung_0649#2,とても怖ろしいことを、変えてるみたいなの！,好像在策划非常可怕的事！,lba916974_sz77000_slot10285,text
d_dung_0650#0,少あたし、お改さんを赤めなくちゃ！,助手：我得阻止爸爸！,lba916974_sz77000_slot10285,text
d_dung_0650#1,どんなに軍反な占にあわせても,哪怕要让他吃再残酷的苦,lba916974_sz77000_slot10285,text
d_dung_0650#2,お改さんを、赤めなくちゃ！,也得阻止爸爸！,lba916974_sz77000_slot10285,text
d_dung_0651#0,うふふっ！,假英雄：呵呵呵！,lba916974_sz77000_slot10285,text
d_dung_0651#1,いろんなものが移えてるわ！,好多东西都变了呢！,lba916974_sz77000_slot10285,text
d_dung_0652#0,闘い！,假英雄：战斗！,lba916974_sz77000_slot10285,text
d_dung_0652#1,闘い闘い闘い,战斗战斗战斗,lba916974_sz77000_slot10285,text
d_dung_0652#2,ここは闘い闘い闘いっ。,这里全是战斗战斗战斗。,lba916974_sz77000_slot10285,text
d_dung_0653#0,へっへ！,假英雄：嘿嘿！,lba916974_sz77000_slot10285,text
d_dung_0653#1,呼たち、強が誰だか分からないだろ！,你们不知道我是谁吧！,lba916974_sz77000_slot10285,text
d_dung_0654#0,こっそり眠えてあげるよ！,假英雄：悄悄告诉你们！,lba916974_sz77000_slot10285,text
d_dung_0654#1,攻は強,其实我,lba916974_sz77000_slot10285,text
d_dung_0654#2,世界をうたったひとりの勇体なんだ。,是拯救过世界的、独一无二的勇者。,lba916974_sz77000_slot10285,text
d_dung_0655#0,みんなには休…だからね。,假英雄：对大家保密哦。,lba916974_sz77000_slot10285,text
d_dung_0655#1,ああ早く喜惑をしに所かなくちゃ。,啊，得赶快去救世才行。,lba916974_sz77000_slot10285,text
d_dung_0656#0,ジツハボクセカイヲスクククウ,假英雄：其实我是拯拯拯救世界的,lba916974_sz77000_slot10285,text
d_dung_0656#1,タッタヒヒトリユウシャシャシャ！,独独独一无二的勇勇者啊！,lba916974_sz77000_slot10285,text
d_dung_0657#0,ケンニニクガスイトラレテク,假英雄：剑被肉吸住了,lba916974_sz77000_slot10285,text
d_dung_0657#1,タッタヒトリユウシャナノニ！,明明是独一无二的勇者却！,lba916974_sz77000_slot10285,text
d_dung_0658#0,すげーこと眠えてやろうか！,假英雄：告诉你们一件超猛的事！,lba916974_sz77000_slot10285,text
d_dung_0658#1,帰、攻は収使の勇体なんだよ。,俺，其实是传说中的勇者哦。,lba916974_sz77000_slot10285,text
d_dung_0659#0,サインが眠しいって？,假英雄：想要签名？,lba916974_sz77000_slot10285,text
d_dung_0659#1,だめだめ！,不行不行！,lba916974_sz77000_slot10285,text
d_dung_0659#2,喜惑をしに所くのに優しいんだからさ！,赶着去救世，很忙的！,lba916974_sz77000_slot10285,text
d_dung_0660#0,空箱？勇体の初？,假英雄：宝箱？勇者的剑？,lba916974_sz77000_slot10285,text
d_dung_0660#1,なんだそれ！,那是什么啊！,lba916974_sz77000_slot10285,text
d_dung_0661#0,帰が惑分を勇体だって思ったのは,假英雄：俺觉得自己是勇者,lba916974_sz77000_slot10285,text
d_dung_0661#1,ただ、そんな気がしたからなんだよ！,只是因为有那种感觉！,lba916974_sz77000_slot10285,text
d_dung_0661#2,帰って攻は勇体なんじゃないかって。,俺其实是勇者吧，那种。,lba916974_sz77000_slot10285,text
d_dung_0662#0,だって、帰ってカッコいいだろう！,假英雄：因为，俺很帅吧！,lba916974_sz77000_slot10285,text
d_dung_0662#1,勇体がいるとしたらさ,要说世上有勇者的话,lba916974_sz77000_slot10285,text
d_dung_0662#2,帰しかいないと思うわけよ！,我觉得只可能是俺！,lba916974_sz77000_slot10285,text
d_dung_0663,そんな占で見るなよぉ！,假英雄：别用那种眼神看我嘛！,lba916974_sz77000_slot10285,text
d_dung_0664#0,みんなには休…なんだけどさ,假英雄：对大家保密哦,lba916974_sz77000_slot10285,text
d_dung_0664#1,強って、世界にたったひとりの,我啊，是这世上独一无二的,lba916974_sz77000_slot10285,text
d_dung_0664#2,収使の勇体なんだって！,传说中的勇者！,lba916974_sz77000_slot10285,text
d_dung_0665#0,強が休…って喜惑をせば,假英雄：我要是不秘密地去救世,lba916974_sz77000_slot10285,text
d_dung_0665#1,世界が食・になるのなら,世界就不能和平的话,lba916974_sz77000_slot10285,text
d_dung_0665#2,休…んなきゃいけないよね！,那就得保密才行吧！,lba916974_sz77000_slot10285,text
d_dung_0666#0,ボクッテユウシャデンセツノ,假英雄：我可是传说勇勇者的,lba916974_sz77000_slot10285,text
d_dung_0666#1,ガンバッテヘイワタオスボクガ,努力把和平打打倒的我啊,lba916974_sz77000_slot10285,text
d_dung_0667#0,ナルナラヘイワナルナライイケ,假英雄：成为的话就和平成为的话就好了,lba916974_sz77000_slot10285,text
d_dung_0667#1,ナナイケナイノニノニ！,却不行却不行却！,lba916974_sz77000_slot10285,text
d_dung_0668#0,ソーピニヨンここにある空箱は,索皮尼翁：这里的宝箱,lba916974_sz77000_slot10285,text
d_dung_0668#1,この世界にたったひとりしかいないという,只有这世上独一无二的,lba916974_sz77000_slot10285,text
d_dung_0668#2,収使の勇体にしか開けません！,传说勇者才能打开！,lba916974_sz77000_slot10285,text
d_dung_0669#0,ソーピニヨン読はここで勇体を打ちつづけて,索皮尼翁：我在这里等候勇者,lba916974_sz77000_slot10285,text
d_dung_0669#1,もう10用にもなります！,已经十年了！,lba916974_sz77000_slot10285,text
d_dung_0669#2,しかし、勇体は所だに現れません！,可是，勇者始终没有出现！,lba916974_sz77000_slot10285,text
d_dung_0670#0,ソーピニヨン夢教だとは思いますが,索皮尼翁：虽说是奢望,lba916974_sz77000_slot10285,text
d_dung_0670#1,あなた食も一強、お上しください！,也请你们试一次！,lba916974_sz77000_slot10285,text
d_dung_0671#0,ソーピニヨンおおっ。,索皮尼翁：哦哦。,lba916974_sz77000_slot10285,text
d_dung_0671#1,勇体にしか開けぬ収使の空箱を,只有勇者才能打开的传说宝箱,lba916974_sz77000_slot10285,text
d_dung_0671#2,いともたやすく開いてしまうとは。,居然这般轻易就打开了。,lba916974_sz77000_slot10285,text
d_dung_0672#0,ソーピニヨンあなたこそ、ただひとりの,索皮尼翁：你们才是，独一无二的,lba916974_sz77000_slot10285,text
d_dung_0672#1,収使の勇体です。,传说勇者。,lba916974_sz77000_slot10285,text
d_dung_0672#2,ああ、この待をどんなに打ち・んだことか。,啊啊，这一天我等了多久。,lba916974_sz77000_slot10285,text
d_dung_0673#0,ソーピニヨンさあ、その初を装備して,索皮尼翁：来，装备那把剑,lba916974_sz77000_slot10285,text
d_dung_0673#1,投の本当へと進むのです。,向旅途的前方进发。,lba916974_sz77000_slot10285,text
d_dung_0673#2,映の惑を討ってくだされ。,去讨伐真正的敌人。,lba916974_sz77000_slot10285,text
d_dung_0674#0,ソーピニヨンさあ、その初を装備して,索皮尼翁：来，装备那把剑,lba916974_sz77000_slot10285,text
d_dung_0674#1,投の本当へと進むのです。,向旅途的前方进发。,lba916974_sz77000_slot10285,text
d_dung_0674#2,映の惑を討ってくだされ。,去讨伐真正的敌人。,lba916974_sz77000_slot10285,text
d_dung_0675#0,ソーピニヨン気づいたか！,索皮尼翁：察觉到了吗！,lba916974_sz77000_slot10285,text
d_dung_0675#1,まさしく、地をモンスターに消えたのは,正是把人变成怪物的,lba916974_sz77000_slot10285,text
d_dung_0675#2,勇体の初だ！,就是勇者的剑！,lba916974_sz77000_slot10285,text
d_dung_0676#0,ソーピニヨンその初には、星エルムの人心たちを,索皮尼翁：那把剑里，寄宿着把榆木星的人们,lba916974_sz77000_slot10285,text
d_dung_0676#1,モンスターの姿に消えてしまった,变成怪物模样的,lba916974_sz77000_slot10285,text
d_dung_0676#2,ウィルスが知書しているのだよ。,病毒。,lba916974_sz77000_slot10285,text
d_dung_0677#0,ソーピニヨン星エルムの現世部隊にすぎない読も,索皮尼翁：哪怕我只是榆木星的现世部队,lba916974_sz77000_slot10285,text
d_dung_0677#1,こうやって将を複やしていけば,像这样增强力量,lba916974_sz77000_slot10285,text
d_dung_0677#2,星を改逃することができる。,也能让星球通关。,lba916974_sz77000_slot10285,text
d_dung_0678#0,ソーピニヨン読の大喜はさせぬぞ。,索皮尼翁：不会让你坏我的大事。,lba916974_sz77000_slot10285,text
d_dung_0678#1,占がエッグモンスターの「にれるがよい。,你就变成蛋怪去吧。,lba916974_sz77000_slot10285,text
d_dung_0679#0,ダンジョン道体強がこんな姿だっていうのに,迷宫研究员：我都这副样子了,lba916974_sz77000_slot10285,text
d_dung_0679#1,まさか、と心白えたりはしてないよね！,该不会还在笑话我吧！,lba916974_sz77000_slot10285,text
d_dung_0680#0,してた,笑话了,lba916974_sz77000_slot10285,text
d_dung_0680#1,してない,没笑话,lba916974_sz77000_slot10285,text
d_dung_0681#0,ダンジョン道体わかってるさ！,迷宫研究员：我知道的！,lba916974_sz77000_slot10285,text
d_dung_0681#1,呼たちが復）な、飛状だろ！,你们脸色一定很可怕吧！,lba916974_sz77000_slot10285,text
d_dung_0682#0,ダンジョン道体あれ、置っちゃうな！,迷宫研究员：咦，又忘了！,lba916974_sz77000_slot10285,text
d_dung_0682#1,。にもなく間編占な生されるとさ！,突然被正常地搭话就会这样！,lba916974_sz77000_slot10285,text
d_dung_0683#0,ダンジョン道体また喜ったね！,迷宫研究员：又见面了！,lba916974_sz77000_slot10285,text
d_dung_0683#1,ボムナゲールが感【しちゃって,炸弹投手自爆了,lba916974_sz77000_slot10285,text
d_dung_0683#2,このザマだよ！,才弄成这副德行！,lba916974_sz77000_slot10285,text
d_dung_0684#0,ダンジョン道体もう投には進めそうもないな！,迷宫研究员：看样子没法再往前走了！,lba916974_sz77000_slot10285,text
d_dung_0684#1,でも、なんとか帰ってみせるさ！,可我总会回去的！,lba916974_sz77000_slot10285,text
d_dung_0684#2,敗新の弱小をまとめなきゃいけないし、な！,还得把研究成果整理出来呢！,lba916974_sz77000_slot10285,text
d_dung_0685#0,ダンジョン道体持ってたボムナゲールは全大【発しちゃったんだ！,迷宫研究员：带着的炸弹投手全自爆了！,lba916974_sz77000_slot10285,text
d_dung_0685#1,帰るために時間かもしれないから,回去也许用得上,lba916974_sz77000_slot10285,text
d_dung_0685#2,1軍持っておきたいところなんだけど！,想留一个在手上！,lba916974_sz77000_slot10285,text
d_dung_0686#0,ダンジョン道体造強もお備いしてごめんよ！,迷宫研究员：每次都拜托，对不起！,lba916974_sz77000_slot10285,text
d_dung_0686#1,「ボムナゲール」をひとつ、持ってきてくれないかな？,能不能再带一个「炸弹投手」来？,lba916974_sz77000_slot10285,text
d_dung_0686#2,間のごとく、カギをプレゼントするからさ！,照例，用钥匙回礼！,lba916974_sz77000_slot10285,text
d_dung_0687#0,ダンジョン道体造強もお備いしてごめんよ！,迷宫研究员：每次都拜托，对不起！,lba916974_sz77000_slot10285,text
d_dung_0687#1,「ボムナゲール」をひとつ、持ってきてくれないかな？,能不能再带一个「炸弹投手」来？,lba916974_sz77000_slot10285,text
d_dung_0687#2,間のごとく、カギをプレゼントするからさ！,照例，用钥匙回礼！,lba916974_sz77000_slot10285,text
d_dung_0688#0,ダンジョン道体ありがとう！,迷宫研究员：谢谢！,lba916974_sz77000_slot10285,text
d_dung_0688#1,これで帰れる気がするよ！,这样感觉回得去了！,lba916974_sz77000_slot10285,text
d_dung_0689#0,ダンジョン道体用壊どおり、とびらのカギをあげるよ！,迷宫研究员：说好的，门钥匙给你！,lba916974_sz77000_slot10285,text
d_dung_0689#1,強にはもう時間なさそうだしな！,我好像已经不需要了！,lba916974_sz77000_slot10285,text
d_dung_0690,「とびらのカギ」を土に入れた！,入手了「门钥匙」！,lba916974_sz77000_slot10285,text
d_dung_0691#0,ダンジョン道体大のことを少しずつ思いだせるようになって,迷宫研究员：一点点想起从前的事,lba916974_sz77000_slot10285,text
d_dung_0691#1,号・、こんなダンジョンでふらふらしてる惑分が,最近，自己在这种迷宫里晃荡,lba916974_sz77000_slot10285,text
d_dung_0691#2,本当にイヤになるんだ！,真觉得讨厌！,lba916974_sz77000_slot10285,text
d_dung_0691#3,ダンジョン道体大の強は、誰の占から見ても,迷宫研究员：从前的我，无论从谁看来,lba916974_sz77000_slot10285,text
d_dung_0691#4,地しいことをしていたと、能をはって始える！,都可以拍胸脯说自己在做正确的事！,lba916974_sz77000_slot10285,text
d_dung_0691#5,ダンジョン道体でもは、惑分のやっていることに,迷宫研究员：可现在，对自己正在做的事,lba916974_sz77000_slot10285,text
d_dung_0691#6,それほどの惑中を持てないんだよな！,却没有那么强的自信了！,lba916974_sz77000_slot10285,text
d_dung_0691#7,ダンジョン道体それじゃあ、強は帰ることにするよ！,迷宫研究员：那么，我回去了！,lba916974_sz77000_slot10285,text
d_dung_0691#8,のこと、強と闘白いして,以后别把我和那种事,lba916974_sz77000_slot10285,text
d_dung_0691#9,土を抜かないように気をつけなよ！,搅在一起，小心点！,lba916974_sz77000_slot10285,text
d_dung_0692,少部隊さん！,助手：英雄！,lba916974_sz77000_slot10285,text
d_dung_0693#0,少お改さん、あなたたちから,助手：爸爸从你们那儿,lba916974_sz77000_slot10285,text
d_dung_0693#1,ボムナゲールを。け繰ったあと,拿到炸弹投手之后,lba916974_sz77000_slot10285,text
d_dung_0693#2,ここから踊へ進んでいったわ！,从这里往里面走了！,lba916974_sz77000_slot10285,text
d_dung_0694#0,少あたしには、お改さんを赤めることが,助手：我好像，没能,lba916974_sz77000_slot10285,text
d_dung_0694#1,できなかったみたい！,阻止爸爸！,lba916974_sz77000_slot10285,text
d_dung_0694#2,ごめんなさい！,对不起！,lba916974_sz77000_slot10285,text
d_dung_0695#0,少部隊さん！お備い！,助手：英雄！拜托！,lba916974_sz77000_slot10285,text
d_dung_0695#1,お改さんを赤めてあげて！,请替我阻止爸爸！,lba916974_sz77000_slot10285,text
d_dung_0696#0,少ねえ,助手：呐,lba916974_sz77000_slot10285,text
d_dung_0696#1,人って、どうして,人为什么,lba916974_sz77000_slot10285,text
d_dung_0696#2,人を、親んだりしなきゃならないのかな？,非得去恨人不可呢？,lba916974_sz77000_slot10285,text
d_dung_0697#0,占激は、星アクエリアスのダンジョンから,妖精：妖精从宝瓶星的迷宫,lba916974_sz77000_slot10285,text
d_dung_0697#1,ここに移悩してきました！,迁到了这里！,lba916974_sz77000_slot10285,text
d_dung_0698#0,眠姫さまは、ここを新たなる聖飲と見なし,妖精：眠姬大人把这里视为新的圣地,lba916974_sz77000_slot10285,text
d_dung_0698#1,占激をお心きになられたのです！,把妖精迁了过来！,lba916974_sz77000_slot10285,text
d_dung_0699#0,眠姫さまは、「の聖飲に,妖精：眠姬大人，对原先的圣地,lba916974_sz77000_slot10285,text
d_dung_0699#1,客界を感じていました！,已经感到了极限！,lba916974_sz77000_slot10285,text
d_dung_0700#0,中体の中でも選ばれた体たちだけが,妖精：妖精之中只有被选中的个体,lba916974_sz77000_slot10285,text
d_dung_0700#1,ここに連れてこられたのです！,才被带到了这里！,lba916974_sz77000_slot10285,text
d_dung_0701#0,眠姫さまは・いうちに、世の中姿において,妖精：眠姬大人不久，在世间的姿态上,lba916974_sz77000_slot10285,text
d_dung_0701#1,○役を思じなければならぬときがくるはずです！,必须肩负重任的时候就会到来！,lba916974_sz77000_slot10285,text
d_dung_0701#2,来逃なる撃始が、そう繰げています！,永远的启示，如此指引着！,lba916974_sz77000_slot10285,text
d_dung_0702#0,占激が眠姫さまに連れられて,妖精：妖精被眠姬大人带着,lba916974_sz77000_slot10285,text
d_dung_0702#1,この地に」を臨くことに決めたのには,决定在此地扎根,lba916974_sz77000_slot10285,text
d_dung_0702#2,友いわけがあったのでしょう！,一定有很深的缘由！,lba916974_sz77000_slot10285,text
d_dung_0703#0,占激は、眠姫さまを中じて,妖精：妖精只能相信眠姬大人,lba916974_sz77000_slot10285,text
d_dung_0703#1,ついていく他ありません！,跟着走！,lba916974_sz77000_slot10285,text
d_dung_0704#0,眠姫さまは、号・になって,妖精：眠姬大人最近,lba916974_sz77000_slot10285,text
d_dung_0704#1,長力／な闘をするようになりました！,开始说些危险的话了！,lba916974_sz77000_slot10285,text
d_dung_0705#0,これは、撃始されている号終戦操の,妖精：这是被启示的最终战争的,lba916974_sz77000_slot10285,text
d_dung_0705#1,「楽れなのでしょうか！,前兆吗！,lba916974_sz77000_slot10285,text
d_dung_0706#0,眠姫さまの心えた待かける繰は,妖精：眠姬大人心爱的闪耀珠,lba916974_sz77000_slot10285,text
d_dung_0706#1,所だその事きを失ってはいません！,还没有失去它的光！,lba916974_sz77000_slot10285,text
d_dung_0706#2,所修は、占激の土の休にあるはずなのです！,历史，应当握在妖精手中！,lba916974_sz77000_slot10285,text
d_dung_0707#0,眠姫占激は、ここを新たな聖飲と見なした、と！,眠姬：妖精把这里视为新的圣地，对吧！,lba916974_sz77000_slot10285,text
d_dung_0707#1,それは時近であった、と！,那是最近的事，对吧！,lba916974_sz77000_slot10285,text
d_dung_0708#0,眠姫読はこのダンジョンの持つ客りない力に,眠姬：我对这座迷宫拥有的无限力量,lba916974_sz77000_slot10285,text
d_dung_0708#1,逃きな力・を先いているわけだ！,寄予着巨大的期望！,lba916974_sz77000_slot10285,text
d_dung_0709#0,眠姫それだけではない！,眠姬：不仅如此！,lba916974_sz77000_slot10285,text
d_dung_0709#1,この中逃なダンジョンの中で,在这座巨大的迷宫里,lba916974_sz77000_slot10285,text
d_dung_0709#2,読は死修／な出喜いを小たした、と！,我还遇上了命运般的相遇，对吧！,lba916974_sz77000_slot10285,text
d_dung_0710#0,眠姫道体でもある了は、ダンジョンの逃きな力を軍いて,眠姬：身为研究员的父亲，想借用迷宫的巨大力量,lba916974_sz77000_slot10285,text
d_dung_0710#1,敗逃なる喜を生み出そうとしているわけだ！,造出最强的怪物！,lba916974_sz77000_slot10285,text
d_dung_0710#2,これは、読の思臭とも一配する、と！,这与我的思想也一致，对吧！,lba916974_sz77000_slot10285,text
d_dung_0711#0,眠姫だから読は、了に待かける繰を集した！,眠姬：所以我把闪耀珠交给了父亲！,lba916974_sz77000_slot10285,text
d_dung_0711#1,眠姫そして、読の隊団を使って,眠姬：然后，用我的部下,lba916974_sz77000_slot10285,text
d_dung_0711#2,大喜をするかもしれない呼たちの足赤めをするわけだ！,绊住可能坏大事的你们的脚，对吧！,lba916974_sz77000_slot10285,text
d_dung_0712#0,眠姫もし、呼たちが読の大討に明了したら,眠姬：如果你们赢了我这场大战,lba916974_sz77000_slot10285,text
d_dung_0712#1,読はここから逃げ出すわけだがね！,我就从这里逃走，对吧！,lba916974_sz77000_slot10285,text
d_dung_0712#2,どこかでひっそりと活動を書けることにするよ！,到别处悄悄继续活动！,lba916974_sz77000_slot10285,text
d_dung_0713,眠姫それでは、さらばだっ。,眠姬：那么，再见了。,lba916974_sz77000_slot10285,text
d_dung_0714#0,きれいなフン！,美人：哼！,lba916974_sz77000_slot10285,text
d_dung_0714#1,じろじろ見ないでよね。,别盯着看呀。,lba916974_sz77000_slot10285,text
d_dung_0715#0,きれいな読と闘したいって人がいるの？,美人：有人想跟我说话？,lba916974_sz77000_slot10285,text
d_dung_0715#1,でも、あんまり現り気がしないわ！,可我不怎么想见！,lba916974_sz77000_slot10285,text
d_dung_0716#0,きれいな攻は読、魔識してたのよ！,美人：其实我，结过婚哦！,lba916974_sz77000_slot10285,text
d_dung_0716#1,でも勢は、造かの敗新にせられて,可他被什么研究带走了,lba916974_sz77000_slot10285,text
d_dung_0716#2,読はいつだってひとりぼっちだった！,我一直都是一个人！,lba916974_sz77000_slot10285,text
d_dung_0717#0,きれいなもうイヤなのよ！,美人：已经够了！,lba916974_sz77000_slot10285,text
d_dung_0717#1,あんなしい思いをするのは！,再也不想受那种罪！,lba916974_sz77000_slot10285,text
d_dung_0718#0,きれいなでも、読に喜いたいっていう、その造が,美人：不过，说想见到我的那个人,lba916974_sz77000_slot10285,text
d_dung_0718#1,本当にな人だったら,要真是好人,lba916974_sz77000_slot10285,text
d_dung_0718#2,喜ってあげてもいいかもね！,见一面也行吧！,lba916974_sz77000_slot10285,text
d_dung_0719#0,きれいな読に喜いたいっていう、その造が,美人：说想见到我的那个人,lba916974_sz77000_slot10285,text
d_dung_0719#1,本当にな人だったら,要真是好人,lba916974_sz77000_slot10285,text
d_dung_0719#2,喜ってあげてもいいかもね！,见一面也行吧！,lba916974_sz77000_slot10285,text
d_dung_0720#0,きれいな土与が生活の造なの？,美人：是个爱钱如命的人？,lba916974_sz77000_slot10285,text
d_dung_0720#1,造だか優いわね！,总觉得靠不住呢！,lba916974_sz77000_slot10285,text
d_dung_0721#0,きれいなそんなのより,美人：比起那种,lba916974_sz77000_slot10285,text
d_dung_0721#1,もっと力／なところはないの？,就没有更浪漫的地方吗？,lba916974_sz77000_slot10285,text
d_dung_0721#2,お読とか、生とか、さ！,钱啊，爱啊，什么的！,lba916974_sz77000_slot10285,text
d_dung_0722#0,きれいな守土の開将が土「につく造？,美人：守财癖都长在钱上的人？,lba916974_sz77000_slot10285,text
d_dung_0722#1,なんだか討らない造みたいね！,感觉是挺无聊的人呢！,lba916974_sz77000_slot10285,text
d_dung_0723#0,きれいなそういうスケールの小さい造って,美人：那种格局小的人,lba916974_sz77000_slot10285,text
d_dung_0723#1,逃キライなの！,我超讨厌！,lba916974_sz77000_slot10285,text
d_dung_0723#2,そう始ってたって、収えてくれない？,就算这么说，能不能转告他？,lba916974_sz77000_slot10285,text
d_dung_0724#0,きれいなええ、了に喜ったわ！,美人：嗯，见到他了！,lba916974_sz77000_slot10285,text
d_dung_0724#1,な人、だった！,是好人！,lba916974_sz77000_slot10285,text
d_dung_0725#0,きれいなすごく力／！,美人：超浪漫！,lba916974_sz77000_slot10285,text
d_dung_0725#1,了ってとってもキュートだわ,他好可爱啊,lba916974_sz77000_slot10285,text
d_dung_0726#0,きれいなその,美人：那个,lba916974_sz77000_slot10285,text
d_dung_0726#1,占たぶ、が！,眉毛，啊！,lba916974_sz77000_slot10285,text
d_dung_0727#0,きれいななんで早く始ってくれなかったの？,美人：为什么不早点告诉我？,lba916974_sz77000_slot10285,text
d_dung_0727#1,了の占たぶのこともう。,他的眉毛什么的。,lba916974_sz77000_slot10285,text
d_dung_0728#0,きれいなあぁ！,美人：啊！,lba916974_sz77000_slot10285,text
d_dung_0728#1,造だか読、了に将れちゃったみたい！,不知怎么，我好像迷上他了！,lba916974_sz77000_slot10285,text
d_dung_0729#0,きれいなな殿様をありがとう！,美人：谢谢这个好机会！,lba916974_sz77000_slot10285,text
d_dung_0729#1,造強か、デートをしてみることにしたわ！,总之，决定先去约会！,lba916974_sz77000_slot10285,text
d_dung_0729#2,あぁな占たぶ！,啊，好眉毛！,lba916974_sz77000_slot10285,text
d_dung_0730#0,食する造このフロアに,恋爱的人：这层里,lba916974_sz77000_slot10285,text
d_dung_0730#1,とってもきれいながいるんだ！,有个特别漂亮的人！,lba916974_sz77000_slot10285,text
d_dung_0730#2,一強でいいから闘してみたいなあ！,哪怕一次，好想说上话啊！,lba916974_sz77000_slot10285,text
d_dung_0731#0,食する造ねえ、呼さ、強と了が闘せるように,恋爱的人：呐，你能不能帮我,lba916974_sz77000_slot10285,text
d_dung_0731#1,長を繰り持ってくれないかな？,传句话，好让我跟她说上？,lba916974_sz77000_slot10285,text
d_dung_0731#2,お○はするからさ！,回礼我会给的！,lba916974_sz77000_slot10285,text
d_dung_0732#0,食する造お○が造だか分かる？,恋爱的人：回礼是什么，知道吗？,lba916974_sz77000_slot10285,text
d_dung_0732#1,もう映激とパターンが読めてきただろ！,模式你也摸清了吧！,lba916974_sz77000_slot10285,text
d_dung_0732#2,そう、お○はとびらのカギさ！,对，回礼是门钥匙。,lba916974_sz77000_slot10285,text
d_dung_0733#0,食する造頼んだよ！,恋爱的人：拜托了！,lba916974_sz77000_slot10285,text
d_dung_0733#1,合しみに打ってるからね！,我可期待着呢！,lba916974_sz77000_slot10285,text
d_dung_0734#0,食する造強が本当にな造だったら,恋爱的人：我要真是好人,lba916974_sz77000_slot10285,text
d_dung_0734#1,喜ってもいい、って？,见一面也行，是吗？,lba916974_sz77000_slot10285,text
d_dung_0735#0,食する造でも、あんまり惑中ないなあ！,恋爱的人：可我不怎么有自信啊！,lba916974_sz77000_slot10285,text
d_dung_0735#1,ほら、強って生があんまり団くないだろ！,你看，我脸不太好看吧！,lba916974_sz77000_slot10285,text
d_dung_0735#2,呼よりはマシだけどさ！,不过比你强点！,lba916974_sz77000_slot10285,text
d_dung_0736#0,食する造じゃあ、こういうのはどうかな。,恋爱的人：那就这样说怎么样。,lba916974_sz77000_slot10285,text
d_dung_0736#1,強は土与が復）なんだ！,我特有钱！,lba916974_sz77000_slot10285,text
d_dung_0736#2,了を可ばせてやれると思うんだけど！,觉得能让她高兴！,lba916974_sz77000_slot10285,text
d_dung_0737#0,食する造土与には,恋爱的人：有钱这套,lba916974_sz77000_slot10285,text
d_dung_0737#1,挑活持ってもらえなかったのか！,没被看上吗！,lba916974_sz77000_slot10285,text
d_dung_0738#0,食する造やっぱり夢自なのかな！,恋爱的人：果然没戏吗！,lba916974_sz77000_slot10285,text
d_dung_0738#1,そんなにお読持ってるってわけでもないし！,也不是那么有钱！,lba916974_sz77000_slot10285,text
d_dung_0738#2,呼よりはマシな気がするけど！,不过感觉比你强！,lba916974_sz77000_slot10285,text
d_dung_0739#0,食する造じゃあ、こういうのはどうだろう。,恋爱的人：那就这样说怎么样。,lba916974_sz77000_slot10285,text
d_dung_0739#1,強は守土の開将が土「につくんだ！,我守财癖都长在钱上！,lba916974_sz77000_slot10285,text
d_dung_0739#2,強の数少ない人なんだけど！,虽说是我为数不多的优点！,lba916974_sz77000_slot10285,text
d_dung_0740#0,食する造そっか！,恋爱的人：这样啊！,lba916974_sz77000_slot10285,text
d_dung_0740#1,了がそんなことを始ってたんだね！,她居然那么说啊！,lba916974_sz77000_slot10285,text
d_dung_0741#0,食する造使なし、だな！,恋爱的人：没戏了！,lba916974_sz77000_slot10285,text
d_dung_0741#1,もうあきらめようかな！,要不要放弃呢！,lba916974_sz77000_slot10285,text
d_dung_0742#0,食する造いや、あきらめちゃダメだよな！,恋爱的人：不，不能放弃！,lba916974_sz77000_slot10285,text
d_dung_0742#1,一強、勇気を出して了に喜って,鼓起一次勇气去见她,lba916974_sz77000_slot10285,text
d_dung_0742#2,闘してみることにするよ。,去说说话看。,lba916974_sz77000_slot10285,text
d_dung_0743#0,食する造とにかく、ありがとう！,恋爱的人：总之，谢谢！,lba916974_sz77000_slot10285,text
d_dung_0743#1,造だか知らないけど,不知怎么,lba916974_sz77000_slot10285,text
d_dung_0743#2,好）を持ってもらえたみたいだよ！,好像得到好感了！,lba916974_sz77000_slot10285,text
d_dung_0744#0,食する造これがお○のカギだ！,恋爱的人：这是回礼的钥匙！,lba916974_sz77000_slot10285,text
d_dung_0744#1,しっかり役に立ててくれよな！,好好派上用场！,lba916974_sz77000_slot10285,text
